time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-05-04 24:00:00,1293682.273921,    0.000000,    0.000000,    0.000000,111713.401152,118116.195840,    0.000000, -282.448178, 1774.357894,    0.000000,    0.000000,   11.100477,303011.126703,    0.000000,    0.000000,  100.000000,    0.000000,    0.069605,   22.273601,    7.807729,   22.273601,  162.891549,  -26.372809,   -4.548428,  -30.533399,    8.833634,    0.000000,    0.028399,    0.683542,    0.661665,   21.394025,    0.153992,    0.001300,    0.001300,    0.000000
2015-05-05 24:00:00,1289405.659976,    0.000000,    0.000000,    0.000000,220698.121219,227405.843712,    0.000000, -276.870111, 2695.311329,    0.000000,    0.000000,   11.086285,302430.881302,    0.000000,    0.000000,  100.000000,    0.000000,    0.069313,   22.073127,    7.809310,   22.073127,  105.140123,  -25.889000,   -5.952999,  -31.518694,   19.456027,    0.000000,    0.033531,    0.798373,    0.715086,   15.708562,    0.153985,    0.001300,    0.001300,    0.000000
2015-05-06 24:00:00,1282103.024432,    0.000000,    0.000000,    0.000000,154491.251011,161013.733632,    0.000000, -783.114677,    0.000000,    0.000000,    0.000000,   11.062043,301439.390698,    0.000000,    0.000000,  100.000000,    0.000000,    0.069023,   21.549910,    7.813520,   21.549910,  244.024553,  -73.554578,  -15.335477,  -94.308621,    0.000000,    0.000000,    0.003052,    0.078855,    0.224734,  587.200124,    0.131006,    0.001300,    0.001300,    0.000000
2015-05-07 24:00:00,1275921.779523,    0.000000,    0.000000,    0.000000,141822.985536,148310.023680,    0.000000, -383.010346,  688.959318,    0.000000,    0.000000,   11.041524,300600.153109,    0.000000,    0.000000,  100.000000,    0.000000,    0.068737,   21.388709,    7.815575,   21.388709,  162.657018,  -36.076041,   -7.876483,  -74.384480,   25.985564,    0.000000,    0.004465,    0.113499,    0.269620,  354.242729,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-08 24:00:00,1269324.573792,    0.000000,    0.000000,    0.000000,99276.089875,105644.086272,    0.000000, -305.117096,   76.401858,    0.000000,    0.000000,   11.019623,299704.439847,    0.000000,    0.000000,  100.000000,    0.000000,    0.068454,   22.746282,    7.819981,   22.746282,  244.174133,  -28.799117,   -2.076576,  -35.671319,    0.000000,    0.000000,    0.025453,    0.616235,    0.628245,   26.875863,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-09 24:00:00,1268697.492129,    0.000000,    0.000000,    0.000000,69491.552141,69685.982208,    0.000000, -430.410905,    0.000000,    0.000000,    0.000000,   11.017542,299619.299959,    0.000000,    0.000000,  100.000000,    0.000000,    0.068175,   22.603022,    7.822911,   22.603022,  167.881260,  -40.607650,   -2.578087,  -52.959463,   34.335430,    0.000000,    0.016176,    0.398970,    0.505505,   59.925903,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-10 24:00:00,1268030.511140,    0.000000,    0.000000,    0.000000,48645.797270,48781.903104,    0.000000, -527.963920,    0.000000,    0.000000,    0.000000,   11.015327,299528.742874,    0.000000,    0.000000,  100.000000,    0.000000,    0.067899,   22.765386,    7.827053,   22.765386,  184.349755,  -49.835795,   -6.168599,  -43.750994,   20.916349,    0.000000,    0.014822,    0.366466,    0.484476,   70.138868,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-11 24:00:00,1269730.653869,    0.000000,    0.000000,    0.000000,161000.737862,161451.201024,    0.000000, -220.069760, 2358.957963,    0.000000,    0.000000,   11.020971,299759.573994,    0.000000,    0.000000,  100.000000,    0.000000,    0.067627,   22.393414,    7.829204,   22.393414,   80.033337,  -20.754695,   -6.177245,  -43.986079,   31.843350,    0.000000,    0.039996,    0.939332,    0.775649,   13.137817,    0.138775,    0.001300,    0.001300,    0.000000
2015-05-12 24:00:00,1272198.991070,    0.000000,    0.000000,    0.000000,299872.641974,300711.654144,    0.000000, -211.432201, 3504.291032,    0.000000,    0.000000,   11.029165,300094.704117,    0.000000,    0.000000,  100.000000,    0.000000,    0.067358,   22.493166,    7.834018,   22.493166,  102.060626,  -19.920038,   -6.149207,  -27.161543,   33.909535,    0.000000,    0.015672,    0.386918,    0.497812,   58.105252,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-13 24:00:00,1271687.167926,    0.000000,    0.000000,    0.000000,244067.264554,244750.139136,    0.000000, -515.888419,  686.249407,    0.000000,    0.000000,   11.027466,300025.213063,    0.000000,    0.000000,  100.000000,    0.000000,    0.067093,   21.797602,    7.840468,   21.797602,  163.556296,  -48.638391,  -16.623059,  -59.737926,   26.826206,    0.000000,    0.029056,    0.698098,    0.668673,   19.931394,    0.145882,    0.001300,    0.001300,    0.000000
2015-05-14 24:00:00,1269958.258126,    0.000000,    0.000000,    0.000000,170846.229802,171324.239616,    0.000000,-1245.533334,    0.000000,    0.000000,    0.000000,   11.021727,299790.476191,    0.000000,    0.000000,  100.000000,    0.000000,    0.066832,   19.595933,    7.846299,   19.595933,  172.327677, -117.748587,  -38.506080, -112.403848,   37.240403,    0.000000,    0.032899,    0.784025,    0.708631,   13.884430,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-15 24:00:00,1268955.379224,    0.000000,    0.000000,    0.000000,119591.505475,119926.109952,    0.000000, -664.969756,    0.000000,    0.000000,    0.000000,   11.018398,299654.313705,    0.000000,    0.000000,  100.000000,    0.000000,    0.066575,   19.529208,    7.853603,   19.529208,  233.942066,  -62.987468,  -20.434959, -108.391463,   62.292605,    0.000000,    0.003886,    0.099273,    0.252157,  321.662157,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-16 24:00:00,1268087.805779,    0.000000,    0.000000,    0.000000,83716.619990,83950.850304,    0.000000, -629.929818,    0.000000,    0.000000,    0.000000,   11.015518,299536.521860,    0.000000,    0.000000,  100.000000,    0.000000,    0.066322,   19.836514,    7.860354,   19.836514,  241.334742,  -59.690239,   -9.261233,  -92.206874,   22.921838,    0.000000,    0.018402,    0.451942,    0.538018,   33.093131,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-17 24:00:00,1267884.774357,    0.000000,    0.000000,    0.000000,75504.915158,75716.169984,    0.000000, -372.221436,  380.376268,    0.000000,    0.000000,   11.014844,299508.955956,    0.000000,    0.000000,  100.000000,    0.000000,    0.066072,   20.538775,    7.865283,   20.538775,  189.868905,  -35.249908,   -0.377599,  -61.444548,   26.491257,    0.000000,    0.030321,    0.726494,    0.682137,   15.507132,    0.147038,    0.001300,    0.001300,    0.000000
2015-05-18 24:00:00,1267471.074156,    0.000000,    0.000000,    0.000000,52854.295997,53002.176768,    0.000000, -340.394872,   76.113576,    0.000000,    0.000000,   11.013470,299452.787213,    0.000000,    0.000000,  100.000000,    0.000000,    0.065827,   21.719286,    7.871688,   21.719286,  216.568912,  -32.209404,    6.136562,  -46.247751,    0.000000,    0.000000,    0.017198,    0.423353,    0.520723,   43.424463,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-19 24:00:00,1267143.185317,    0.000000,    0.000000,    0.000000,40476.861734,40590.111744,    0.000000, -365.586411,  152.224388,    0.000000,    0.000000,   11.012382,299408.269216,    0.000000,    0.000000,  100.000000,    0.000000,    0.065587,   22.435213,    7.878852,   22.435213,  231.792175,  -34.527426,   10.051948,  -48.985297,   22.779128,    0.000000,    0.040552,    0.951278,    0.780565,   12.572405,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-20 24:00:00,1266644.415796,    0.000000,    0.000000,    0.000000,28330.381670,28409.647104,    0.000000, -416.920319,    0.000000,    0.000000,    0.000000,   11.010726,299340.550474,    0.000000,    0.000000,  100.000000,    0.000000,    0.065350,   23.295834,    7.885847,   23.295834,  220.016271,  -39.356225,    4.815175,  -53.783879,   10.250608,    0.000000,    0.031416,    0.750973,    0.693534,   21.045480,    0.155465,    0.001300,    0.001300,    0.000000
2015-05-21 24:00:00,1265918.458617,    0.000000,    0.000000,    0.000000,19836.399485,19891.899648,    0.000000, -666.139861,    0.000000,    0.000000,    0.000000,   11.008316,299241.986097,    0.000000,    0.000000,  100.000000,    0.000000,    0.065118,   23.219364,    7.893185,   23.219364,  221.938939,  -62.904774,   -5.783694,  -89.594883,   45.835399,    0.000000,    0.007647,    0.191648,    0.350355,  203.373204,    0.191781,    0.001300,    0.001300,    0.000000
2015-05-22 24:00:00,1265300.517333,    0.000000,    0.000000,    0.000000,13882.913482,13921.756416,    0.000000, -575.191691,    0.000000,    0.000000,    0.000000,   11.006265,299158.087213,    0.000000,    0.000000,  100.000000,    0.000000,    0.064890,   23.462761,    7.901681,   23.462761,  247.031022,  -54.316148,   -6.961154,  -93.466203,   53.739361,    0.000000,    0.028311,    0.681214,    0.660537,   26.744263,    0.191781,    0.001300,    0.001300,    0.000000
2015-05-23 24:00:00,1243629.760519,    0.000000,    0.000000,    0.000000, 9717.184051,31068.762624,    0.000000, -316.953870,    0.000000,    0.000000,    0.000000,   10.933361,296188.769333,    0.000000,    0.000000,  100.000000,    0.000000,    0.064667,   24.310391,    7.908780,   24.310391,  192.091839,  -30.203500,    1.901974,  -41.977440,   31.475364,    0.000000,    0.018914,    0.464056,    0.545181,   53.836804,    0.128544,    0.001300,    0.001300,    0.000000
2015-05-24 24:00:00,1243103.262698,    0.000000,    0.000000,    0.000000, 6800.318064, 6819.344640,    0.000000, -506.238255,    0.000000,    0.000000,    0.000000,   10.931588,296116.566148,    0.000000,    0.000000,  100.000000,    0.000000,    0.064448,   24.836732,    7.917235,   24.836732,  191.949461,  -48.219570,    6.352407,  -47.519420,   34.797836,    0.000000,    0.042732,    0.997592,    0.799341,   14.471176,    0.191781,    0.001300,    0.001300,    0.000000
2015-05-25 24:00:00,1242721.957307,    0.000000,    0.000000,    0.000000, 4764.499574, 4777.830144,    0.000000, -367.002680,    0.000000,    0.000000,    0.000000,   10.930303,296064.274453,    0.000000,    0.000000,  100.000000,    0.000000,    0.064234,   25.622721,    7.926575,   25.622721,  214.520351,  -34.939703,    0.064355,  -54.047900,   38.354245,    0.000000,    0.012955,    0.321334,    0.453664,  108.933488,    0.191781,    0.001300,    0.001300,    0.000000
2015-05-26 24:00:00,1244348.020253,    0.000000,    0.000000,    0.000000,140283.290880,140675.788800,    0.000000, -544.388928, 2556.953334,    0.000000,    0.000000,   10.935780,296287.270482,    0.000000,    0.000000,  100.000000,    0.000000,    0.064024,   26.091161,    7.936632,   26.091161,  240.087355,  -51.747763,   -2.365497,  -56.789691,    0.000000,    0.000000,    0.024313,    0.589819,    0.614631,   38.905281,    0.191781,    0.001300,    0.001300,    0.000000
2015-05-27 24:00:00,1246460.406778,    0.000000,    0.000000,    0.000000,287118.837907,287922.166272,    0.000000, -628.001121, 3538.571785,    0.000000,    0.000000,   10.942896,296576.960257,    0.000000,    0.000000,  100.000000,    0.000000,    0.063820,   26.043707,    7.945825,   26.043707,  227.436616,  -59.627846,   -7.302661,  -62.409280,   22.411232,    0.000000,    0.013791,    0.341570,    0.467730,   92.906173,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-28 24:00:00,1245310.071139,    0.000000,    0.000000,    0.000000,200981.475763,201543.800832,    0.000000, -587.340303,    0.000000,    0.000000,    0.000000,   10.939021,296419.204814,    0.000000,    0.000000,  100.000000,    0.000000,    0.063620,   25.634476,    7.956046,   25.634476,  223.702423,  -55.818555,   -1.414884,  -65.624418,   26.920334,    0.000000,    0.020095,    0.491783,    0.561232,   52.280042,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-29 24:00:00,1245422.621261,    0.000000,    0.000000,    0.000000,202546.831997,203113.536768,    0.000000, -526.455056, 1204.638374,    0.000000,    0.000000,   10.939400,296434.639782,    0.000000,    0.000000,  100.000000,    0.000000,    0.063425,   25.247262,    7.964663,   25.247262,  170.801031,  -50.034306,    0.325796,  -56.139390,    0.000000,    0.000000,    0.040660,    0.953202,    0.781354,   16.410817,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-30 24:00:00,1244229.505709,    0.000000,    0.000000,    0.000000,141780.216240,142176.902400,    0.000000, -795.103113,    0.000000,    0.000000,    0.000000,   10.935381,296271.017561,    0.000000,    0.000000,  100.000000,    0.000000,    0.063234,   24.940691,    7.975747,   24.940691,  215.291797,  -75.666731,   -0.914612,  -62.540771,   69.082716,    0.000000,    0.022719,    0.553007,    0.595142,   43.378314,    0.130808,    0.001300,    0.001300,    0.000000
2015-05-31 24:00:00,1245885.328881,    0.000000,    0.000000,    0.000000,264519.541901,265259.639808,    0.000000, -694.400749, 3084.894957,    0.000000,    0.000000,   10.940959,296498.094867,    0.000000,    0.000000,  100.000000,    0.000000,    0.063049,   24.513865,    7.984983,   24.513865,  168.529887,  -66.040597,   -7.315261,  -56.443578,   64.357746,    0.000000,    0.078093,    1.717794,    1.048917,    4.934652,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-01 24:00:00,1244655.901867,    0.000000,    0.000000,    0.000000,193111.925299,193652.232192,    0.000000, -914.084631,  225.934121,    0.000000,    0.000000,   10.936818,296329.492942,    0.000000,    0.000000,  100.000000,    0.000000,    0.062869,   23.644336,    7.998328,   23.644336,  234.312132,  -87.099385,  -20.691478,  -79.064771,   43.906463,    0.000000,    0.024669,    0.598026,    0.618893,   34.238325,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-02 24:00:00,1244233.226741,    0.000000,    0.000000,    0.000000,163070.771789,163527.026688,    0.000000, -568.576732,  602.012242,    0.000000,    0.000000,   10.935394,296271.527858,    0.000000,    0.000000,  100.000000,    0.000000,    0.062694,   23.786266,    8.009126,   23.786266,  205.294551,  -54.205091,   -6.495844,  -78.344073,    0.000000,    0.000000,    0.028801,    0.692065,    0.665777,   24.914767,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-03 24:00:00,1242972.935795,    0.000000,    0.000000,    0.000000,115827.807427,116151.881472,    0.000000,-1009.421046,   75.302347,    0.000000,    0.000000,   10.931149,296098.693296,    0.000000,    0.000000,  100.000000,    0.000000,    0.062524,   23.095425,    8.021709,   23.095425,  243.936822,  -96.299888,  -11.458538,  -95.475207,    0.000000,    0.000000,    0.046934,    1.086810,    0.834319,   11.047594,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-04 24:00:00,1241939.110071,    0.000000,    0.000000,    0.000000,81082.031357,81308.890368,    0.000000, -804.708515,    0.000000,    0.000000,    0.000000,   10.927666,295956.915862,    0.000000,    0.000000,  100.000000,    0.000000,    0.062359,   22.951874,    8.034278,   22.951874,  250.203217,  -76.862475,  -14.630245, -111.454496,   55.104222,    0.000000,    0.011474,    0.285341,    0.427501,  106.484802,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-05 24:00:00,1241763.453386,    0.000000,    0.000000,    0.000000,65599.546205,65783.086848,    0.000000, -217.680166,  225.527448,    0.000000,    0.000000,   10.927075,295932.826547,    0.000000,    0.000000,  100.000000,    0.000000,    0.062199,   23.008368,    8.042273,   23.008368,  107.102595,  -20.786820,   -2.810658,  -54.587194,  117.378209,    0.000000,    0.018876,    0.463054,    0.544592,   47.469119,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-06 24:00:00,1244786.910271,    0.000000,    0.000000,    0.000000,62152.340947,59281.120512,    0.000000, -224.072863,  375.797510,    0.000000,    0.000000,   10.937259,296347.459254,    0.000000,    0.000000,  100.000000,    0.000000,    0.062045,   24.281055,    8.055885,   24.281055,  185.607506,  -21.353557,    3.521549,  -39.196716,   20.059103,    0.000000,    0.014957,    0.369652,    0.486577,   71.442626,    0.130808,    0.001300,    0.001300,    0.000000
2015-06-07 24:00:00,1253740.688223,    0.000000,    0.000000,    0.000000,437735.190701,435914.811648,    0.000000, -105.433111, 7236.314873,    0.000000,    0.000000,   10.967419,297575.368012,    0.000000,    0.000000,  100.000000,    0.000000,    0.061896,   24.049232,    8.062927,   24.049232,   46.476543,   -9.994997,   -1.919560,  -29.493237,    0.000000,    0.000000,    0.051027,    1.172854,    0.866717,    7.816081,    0.153742,    0.001300,    0.001300,    0.000000
2015-06-08 24:00:00,1265221.397625,    0.000000,    0.000000,    0.000000,934295.271120,933864.215040,    0.000000, -510.347780,11591.500074,    0.000000,    0.000000,   11.006002,299147.345002,    0.000000,    0.000000,  100.000000,    0.000000,    0.061753,   22.370765,    8.078352,   22.370765,   63.774069,  -48.191256,  -15.212092,  -32.332734,    0.000000,    0.000000,    0.056759,    1.291768,    0.909594,    5.683593,    0.191407,    0.001300,    0.001300,    0.000000
2015-06-09 24:00:00,1266594.835874,    0.000000,    0.000000,    0.000000,680887.192320,679747.127040,    0.000000, -300.263012,  531.985009,    0.000000,    0.000000,   11.010562,299333.818928,    0.000000,    0.000000,  100.000000,    0.000000,    0.061614,   21.807999,    8.154289,   21.807999,   83.616267,  -28.382646,   -8.936412,  -19.759867,  308.304543,    0.000000,    0.023116,    0.562324,    0.600134,   25.410563,    0.136050,    0.001300,    0.001300,    0.000000
2015-06-10 24:00:00,1273748.628635,    0.000000,    0.000000,    0.000000,819904.512038,819153.402624,    0.000000,  -24.568508, 6391.299497,    0.000000,    0.000000,   11.034310,300305.100908,    0.000000,    0.000000,  100.000000,    0.000000,    0.061482,   23.200279,    8.170141,   23.200279,  108.898063,   -2.312798,    0.155010,  -10.120879,    5.799575,    0.000000,    0.027245,    0.657113,    0.648747,   18.381186,    0.134195,    0.001300,    0.001300,    0.000000
2015-06-11 24:00:00,1274691.325380,    0.000000,    0.000000,    0.000000,607623.388272,606278.338560,    0.000000,-1087.637642,  686.484017,    0.000000,    0.000000,   11.037439,300433.092365,    0.000000,    0.000000,  100.000000,    0.000000,    0.061354,   21.875347,    8.161185,   21.875347,  264.964302, -102.483933,  -12.368123,  -76.504146,   63.668344,    0.000000,    0.023132,    0.562749,    0.600361,   30.935962,    0.171725,    0.001300,    0.001300,    0.000000
2015-06-12 24:00:00,1275939.167672,    0.000000,    0.000000,    0.000000,425332.094861,423477.013248,    0.000000, -605.539838,    0.000000,    0.000000,    0.000000,   11.041581,300602.513926,    0.000000,    0.000000,  100.000000,    0.000000,    0.061232,   22.082922,    8.172783,   22.082922,  216.392062,  -57.009943,  -12.084523,  -86.419321,    0.000000,    0.000000,    0.009878,    0.246386,    0.397250,  113.589344,    0.131122,    0.001300,    0.001300,    0.000000
2015-06-13 24:00:00,1272295.566315,    0.000000,    0.000000,    0.000000,343197.938822,347211.864576,    0.000000, -547.184238,  916.728537,    0.000000,    0.000000,   11.029486,300107.816293,    0.000000,    0.000000,  100.000000,    0.000000,    0.061116,   22.713157,    8.189548,   22.713157,  218.778905,  -51.545236,   -6.688789,  -53.343807,   22.139715,    0.000000,    0.051339,    1.180009,    0.869357,    7.743855,    0.163592,    0.001300,    0.001300,    0.000000
2015-06-14 24:00:00,1267403.173668,    0.000000,    0.000000,    0.000000,240243.689491,243960.982272,    0.000000,-1170.398541,    0.000000,    0.000000,    0.000000,   11.013245,299443.568254,    0.000000,    0.000000,  100.000000,    0.000000,    0.061006,   22.095829,    8.192140,   22.095829,  275.178294, -110.599746,  -13.317150, -117.573015,   25.665326,    0.000000,    0.019445,    0.476588,    0.552494,   40.422219,    0.145347,    0.001300,    0.001300,    0.000000
2015-06-15 24:00:00,1263276.364191,    0.000000,    0.000000,    0.000000,168168.871872,171684.506880,    0.000000, -607.455695,    0.000000,    0.000000,    0.000000,   10.999539,298883.077462,    0.000000,    0.000000,  100.000000,    0.000000,    0.060901,   22.631849,    8.202553,   22.631849,  263.093769,  -57.499157,   -5.636285,  -97.119488,   30.859743,    0.000000,    0.023650,    0.574695,    0.606700,   28.983526,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-16 24:00:00,1260821.073121,    0.000000,    0.000000,    0.000000,183548.710714,187107.376896,    0.000000, -193.803106, 1290.455129,    0.000000,    0.000000,   10.991268,298546.362231,    0.000000,    0.000000,  100.000000,    0.000000,    0.060801,   23.524160,    8.210310,   23.524160,  165.250751,  -18.345912,    2.076376,  -53.666723,    2.435413,    0.000000,    0.020477,    0.500831,    0.566371,   37.781930,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-17 24:00:00,1257875.652963,    0.000000,    0.000000,    0.000000,165200.682730,168708.013056,    0.000000, -193.240408,  758.255354,    0.000000,    0.000000,   10.981347,298142.431373,    0.000000,    0.000000,  100.000000,    0.000000,    0.060708,   24.588768,    8.220815,   24.588768,  168.161806,  -18.294124,   -0.804485,  -32.767690,   72.638290,    0.000000,    0.012149,    0.301791,    0.439651,   93.618450,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-18 24:00:00,1255311.595670,    0.000000,    0.000000,    0.000000,182205.754819,185760.663552,    0.000000, -292.283573, 1287.479466,    0.000000,    0.000000,   10.972710,297790.800093,    0.000000,    0.000000,  100.000000,    0.000000,    0.060620,   24.984709,    8.232037,   24.984709,  146.603696,  -27.679531,   -3.302692,  -35.074069,   19.722287,    0.000000,    0.006712,    0.168654,    0.328665,  238.038188,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-19 24:00:00,1251817.907402,    0.000000,    0.000000,    0.000000,132661.802333,136078.092288,    0.000000, -229.016078,  151.378158,    0.000000,    0.000000,   10.960942,297311.680503,    0.000000,    0.000000,  100.000000,    0.000000,    0.060538,   25.671753,    8.245532,   25.671753,  164.982969,  -21.706408,   -4.773807,  -31.674204,   44.838096,    0.000000,    0.007174,    0.180008,    0.339548,  231.057556,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-20 24:00:00,1251099.547066,    0.000000,    0.000000,    0.000000,92860.695475,93120.509952,    0.000000, -459.171871,    0.000000,    0.000000,    0.000000,   10.958522,297213.165557,    0.000000,    0.000000,  100.000000,    0.000000,    0.060461,   25.508543,    8.258957,   25.508543,  167.510423,  -43.521309,   -4.088812,  -54.455977,    2.087960,    0.000000,    0.037297,    0.880442,    0.750941,   18.488282,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-21 24:00:00,1249843.644764,    0.000000,    0.000000,    0.000000,65000.776061,65182.641408,    0.000000,-1074.999050,    0.000000,    0.000000,    0.000000,   10.954292,297040.932848,    0.000000,    0.000000,  100.000000,    0.000000,    0.060391,   24.986983,    8.275334,   24.986983,  226.006427, -102.027163,  -10.555784,  -76.270216,   48.063839,    0.000000,    0.021324,    0.520582,    0.577431,   48.948879,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-22 24:00:00,1249091.165761,    0.000000,    0.000000,    0.000000,45506.530944,45633.853440,    0.000000, -625.416870,    0.000000,    0.000000,    0.000000,   10.951757,296937.738915,    0.000000,    0.000000,  100.000000,    0.000000,    0.060326,   24.590543,    8.287720,   24.590543,  132.395891,  -59.398505,  -12.204955,  -63.687266,   76.605528,    0.000000,    0.019061,    0.467451,    0.547171,   58.678598,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-23 24:00:00,1248477.664628,    0.000000,    0.000000,    0.000000,31854.571661,31943.697408,    0.000000, -524.422614,    0.000000,    0.000000,    0.000000,   10.949691,296853.604216,    0.000000,    0.000000,  100.000000,    0.000000,    0.060267,   25.028956,    8.304038,   25.028956,  210.012774,  -49.824582,  -10.124690,  -81.452469,  155.864814,    0.000000,    0.008899,    0.222367,    0.377390,  198.835192,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-24 24:00:00,1248079.655909,    0.000000,    0.000000,    0.000000,22299.910934,22362.303744,    0.000000, -335.564943,    0.000000,    0.000000,    0.000000,   10.948350,296799.021849,    0.000000,    0.000000,  100.000000,    0.000000,    0.060214,   26.462065,    8.320868,   26.462065,  237.498076,  -31.846237,   -0.437536,  -58.903956,   27.232596,    0.000000,    0.016487,    0.406341,    0.510154,   80.852798,    0.136634,    0.001300,    0.001300,    0.000000
2015-06-25 24:00:00,1251686.310807,    0.000000,    0.000000,    0.000000,280566.581760,281351.577600,    0.000000, -510.668990, 4900.896420,    0.000000,    0.000000,   10.960499,297293.633527,    0.000000,    0.000000,  100.000000,    0.000000,    0.060166,   26.835722,    8.336916,   26.835722,  192.550615,  -48.327303,   -6.225983,  -55.395507,   34.812503,    0.000000,    0.013630,    0.337697,    0.465071,   99.097615,    0.136547,    0.001300,    0.001300,    0.000000
2015-06-26 24:00:00,1250407.054222,    0.000000,    0.000000,    0.000000,196396.607232,196946.104320,    0.000000, -730.666571,    0.000000,    0.000000,    0.000000,   10.956190,297118.198043,    0.000000,    0.000000,  100.000000,    0.000000,    0.060125,   26.410556,    8.356327,   26.410556,  249.593592,  -69.228292,  -11.533631,  -90.411976,    4.932370,    0.000000,    0.022556,    0.549258,    0.593121,   43.585171,    0.136547,    0.001300,    0.001300,    0.000000
2015-06-27 24:00:00,1251087.517022,    0.000000,    0.000000,    0.000000,137477.625062,136086.670080,    0.000000, -710.958792,    0.000000,    0.000000,    0.000000,   10.958482,297211.515773,    0.000000,    0.000000,  100.000000,    0.000000,    0.060090,   26.526484,    8.374828,   26.526484,  252.611191,  -67.359729,   -8.174788,  -71.224360,  186.287233,    0.000000,    0.011481,    0.285523,    0.427637,  132.097973,    0.136547,    0.001300,    0.001300,    0.000000
2015-06-28 24:00:00,1252067.960481,    0.000000,    0.000000,    0.000000,96230.916000,94724.557056,    0.000000, -526.447512,    0.000000,    0.000000,    0.000000,   10.961784,297345.972437,    0.000000,    0.000000,  100.000000,    0.000000,    0.060060,   26.551723,    8.391941,   26.551723,  198.277604,  -49.832456,   -6.728752,  -65.604078,    3.070361,    0.000000,    0.024503,    0.594251,    0.616936,   41.096478,    0.136547,    0.001300,    0.001300,    0.000000
2015-06-29 24:00:00,1253002.679752,    0.000000,    0.000000,    0.000000,67361.641200,65774.509056,    0.000000, -653.350393,    0.000000,    0.000000,    0.000000,   10.964933,297474.158549,    0.000000,    0.000000,  100.000000,    0.000000,    0.060036,   26.610686,    8.408743,   26.610686,  203.028105,  -61.806711,   -7.130947,  -64.940530,   31.207735,    0.000000,    0.014130,    0.349761,    0.473305,  104.484517,    0.136547,    0.001300,    0.001300,    0.000000
2015-06-30 24:00:00,1253992.114805,    0.000000,    0.000000,    0.000000,47157.425770,45513.764352,    0.000000, -655.448211,    0.000000,    0.000000,    0.000000,   10.968266,297609.848307,    0.000000,    0.000000,  100.000000,    0.000000,    0.060019,   26.973359,    8.426061,   26.973359,  219.473693,  -61.966425,   -1.133812,  -64.765887,   54.994087,    0.000000,    0.031008,    0.741694,    0.689236,   30.645025,    0.136547,    0.001300,    0.001300,    0.000000
2015-07-01 24:00:00,1255108.818802,    0.000000,    0.000000,    0.000000,38389.720090,36721.527552,    0.000000, -703.909915,  151.122186,    0.000000,    0.000000,   10.972027,297762.991553,    0.000000,    0.000000,  100.000000,    0.000000,    0.060007,   27.432071,    8.444871,   27.432071,  247.426248,  -66.484930,   -7.317250,  -81.660934,   27.501385,    0.000000,    0.020632,    0.504398,    0.568384,   60.930461,    0.136547,    0.001300,    0.001300,    0.000000
2015-07-02 24:00:00,1263466.797197,    0.000000,    0.000000,    0.000000,491658.719098,491258.725632,    0.000000, -640.430363, 8620.208861,    0.000000,    0.000000,   11.000178,298909.120072,    0.000000,    0.000000,  100.000000,    0.000000,    0.060001,   27.440868,    8.461091,   27.440868,  194.307308,  -60.228735,  -10.469062,  -70.315289,   54.627587,    0.000000,    0.038651,    0.910090,    0.763480,   18.049619,    0.244864,    0.001300,    0.001300,    0.000000
