time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-02-27 24:00:00,1441007.500303,    0.000000,    0.000000,    0.000000,158656.980442,166203.297792,    0.000000, -185.349701,    0.000000,    0.000000,    0.000000,   11.572315,320960.423802,    0.000000,    0.000000,  100.000000,    0.000000,    0.091120,    4.806834,    0.736407,    0.736407,  139.874113,  -16.683854,    6.426955,  -69.914527,    0.000000,    0.000000,    0.029831,    0.717214,    0.677766,    0.140703,    0.132234,    0.001300,    0.001300,    0.000000
2016-02-28 24:00:00,1433323.823884,    0.000000,    0.000000,    0.000000,120241.598774,127689.011712,    0.000000, -236.806281,    0.000000,    0.000000,    0.000000,   11.548320,320158.226470,    0.000000,    0.000000,  100.000000,    0.000000,    0.090833,    5.622553,    4.498030,    5.622553,  153.800735,  -21.337138,   32.053797,  -75.301118,    0.000000,    0.000000,    0.030742,    0.737676,    0.687366,    0.100725,    0.215723,    0.001300,    0.001300,    0.000000
2016-02-29 24:00:00,1425720.768449,    0.000000,    0.000000,    0.000000,101003.969434,108397.557504,    0.000000, -209.424720,    0.000000,    0.000000,    0.000000,   11.524576,319364.446196,    0.000000,    0.000000,  100.000000,    0.000000,    0.090542,    8.325376,    5.490465,    8.325376,  157.430979,  -18.880663,   38.848699,  -59.394477,    0.000000,    0.000000,    0.025771,    0.624646,    0.632517,    0.296685,    0.152881,    0.001300,    0.001300,    0.000000
2016-03-01 24:00:00,1418037.812522,    0.000000,    0.000000,    0.000000,85016.806589,92365.664256,    0.000000, -333.195506,    0.000000,    0.000000,    0.000000,   11.500583,318562.324086,    0.000000,    0.000000,  100.000000,    0.000000,    0.090247,    7.169033,    6.317631,    7.169033,  140.487547,  -30.078076,   31.843601,  -72.551615,    0.000000,    0.000000,    0.124325,    2.599736,    1.290387,    0.027908,    0.145076,    0.001300,    0.001300,    0.000000
2016-03-02 24:00:00,1425802.792068,    0.000000,    0.000000,    0.000000,146519.054237,139818.009600,    0.000000, -398.207657, 1456.757335,    0.000000,    0.000000,   11.524832,319373.009691,    0.000000,    0.000000,  100.000000,    0.000000,    0.089950,    7.208354,    1.747643,    7.208354,  156.242703,  -35.845538,   -4.946170,  -73.202564,    0.000000,    0.000000,    0.044151,    1.031318,    0.812740,    0.264620,    0.149039,    0.001300,    0.001300,    0.000000
2016-03-03 24:00:00,1432199.381919,    0.000000,    0.000000,    0.000000,102560.771808,95745.314304,    0.000000, -417.741832,    0.000000,    0.000000,    0.000000,   11.544808,320040.831581,    0.000000,    0.000000,  100.000000,    0.000000,    0.089650,    6.578799,    1.648873,    1.648873,   78.268918,  -37.538885,  -22.393103,  -96.861691,   48.068293,    0.000000,    0.011794,    0.293368,    0.433473,    0.000000,    0.229815,    0.001300,    0.001300,    0.000000
2016-03-04 24:00:00,1439101.208888,    0.000000,    0.000000,    0.000000,85487.268845,78615.463680,    0.000000, -213.893494,  243.894786,    0.000000,    0.000000,   11.566362,320761.401641,    0.000000,    0.000000,  100.000000,    0.000000,    0.089347,    6.442669,    2.517581,    2.517581,  123.473496,  -19.195843,   -3.900521,  -34.134727,    0.000000,    0.000000,    0.040340,    0.949425,    0.779805,    0.000000,    0.188220,    0.001300,    0.001300,    0.000000
2016-03-05 24:00:00,1445826.994620,    0.000000,    0.000000,    0.000000,61160.093280,54220.223232,    0.000000, -214.443827,    0.000000,    0.000000,    0.000000,   11.587366,321463.592502,    0.000000,    0.000000,  100.000000,    0.000000,    0.089041,    6.727268,    4.380975,    4.380975,  115.452952,  -19.200977,   -3.307344,  -73.159338,    0.000000,    0.000000,    0.023432,    0.570653,    0.604563,    0.000000,    0.210889,    0.001300,    0.001300,    0.000000
2016-03-06 24:00:00,1452915.777132,    0.000000,    0.000000,    0.000000,73383.558077,66486.465792,    0.000000, -134.259741,  326.698024,    0.000000,    0.000000,   11.609376,322199.941003,    0.000000,    0.000000,  100.000000,    0.000000,    0.088733,    7.286257,    3.132127,    7.286257,  140.725003,  -11.987344,    3.070050,  -44.629997,    0.000000,    0.000000,    0.014334,    0.355042,    0.476865,    1.718857,    0.137096,    0.001300,    0.001300,    0.000000
2016-03-07 24:00:00,1459681.117838,    0.000000,    0.000000,    0.000000,62982.065290,56047.292928,    0.000000, -168.173034,    0.000000,    0.000000,    0.000000,   11.630217,322897.946954,    0.000000,    0.000000,  100.000000,    0.000000,    0.088422,    8.031524,    4.649876,    8.031524,  138.739380,  -14.972826,    5.729506,  -77.353214,    0.000000,    0.000000,    0.011813,    0.293845,    0.433825,    3.914864,    0.158316,    0.001300,    0.001300,    0.000000
2016-03-08 24:00:00,1461639.136480,    0.000000,    0.000000,    0.000000,77882.888016,75733.325568,    0.000000, -190.532258,    0.000000,    0.000000,    0.000000,   11.636250,323099.963191,    0.000000,    0.000000,  100.000000,    0.000000,    0.088109,   10.707772,    6.005005,   10.707772,  163.362311,  -16.935554,   26.694206,  -41.997606,    0.000000,    0.000000,    0.030408,    0.730308,    0.683925,    1.190641,    0.160612,    0.001300,    0.001300,    0.000000
2016-03-09 24:00:00,1463662.013369,    0.000000,    0.000000,    0.000000,82424.987251,80279.555328,    0.000000, -121.985330,    0.000000,    0.000000,    0.000000,   11.642481,323308.671099,    0.000000,    0.000000,  100.000000,    0.000000,    0.087793,   10.874490,    6.842435,   10.874490,  122.416224,  -10.816676,   24.313818,  -64.635264,    0.000000,    0.000000,    0.029486,    0.709512,    0.674117,    2.002146,    0.131269,    0.001300,    0.001300,    0.000000
2016-03-10 24:00:00,1465763.494822,    0.000000,    0.000000,    0.000000,95067.591149,92966.109696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   11.648955,323525.488939,    0.000000,    0.000000,  100.000000,    0.000000,    0.087474,   12.861360,    7.296130,   12.861360,  131.652405,    0.000000,   37.152704,  -39.154466,    0.000000,    0.000000,    0.065752,    1.480777,    0.973868,    0.779668,    0.146679,    0.001300,    0.001300,    0.000000
2016-03-11 24:00:00,1467877.357352,    0.000000,    0.000000,    0.000000,86539.393526,84414.051072,    0.000000,  -11.441808,    0.000000,    0.000000,    0.000000,   11.655468,323743.584183,    0.000000,    0.000000,  100.000000,    0.000000,    0.087154,   15.093881,    7.532754,   15.093881,   80.440622,   -1.010465,   21.710003,  -15.724201,    0.000000,    0.000000,    0.015720,    0.388482,    0.498817,   11.376634,    0.133455,    0.001300,    0.001300,    0.000000
2016-03-12 24:00:00,1469953.036374,    0.000000,    0.000000,    0.000000,60578.430854,58380.452352,    0.000000, -121.973462,    0.000000,    0.000000,    0.000000,   11.661862,323957.739888,    0.000000,    0.000000,  100.000000,    0.000000,    0.086831,   15.242233,    7.719926,   15.242233,  102.650994,  -10.736256,    8.957700,  -27.201235,    0.000000,    0.000000,    0.016931,    0.417528,    0.517128,   13.460276,    0.181307,    0.001300,    0.001300,    0.000000
2016-03-13 24:00:00,1473027.065557,    0.000000,    0.000000,    0.000000,90884.754000,88762.991616,    0.000000,  -37.156819,  987.640500,    0.000000,    0.000000,   11.671332,324274.899179,    0.000000,    0.000000,  100.000000,    0.000000,    0.086507,   14.829095,    7.871710,   14.829095,   31.983173,   -3.267308,    5.330589,  -26.866896,    0.000000,    0.000000,    0.037956,    0.897991,    0.758388,    3.816495,    0.162159,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,1477890.841318,    0.000000,    0.000000,    0.000000,218516.887123,216760.803840,    0.000000,  -25.397498, 3130.898048,    0.000000,    0.000000,   11.686316,324776.713438,    0.000000,    0.000000,  100.000000,    0.000000,    0.086180,   14.688058,    7.970744,   14.688058,   41.449852,   -2.230140,    0.010260,  -21.122359,    0.000000,    0.000000,    0.035311,    0.839886,    0.733442,    3.989441,    0.196316,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,1483988.869825,    0.000000,    0.000000,    0.000000,397061.590205,395805.056256,    0.000000, -106.627128, 4952.053554,    0.000000,    0.000000,   11.705090,325386.531507,    0.000000,    0.000000,  100.000000,    0.000000,    0.085852,   15.472259,    8.032158,   15.472259,  150.110781,   -9.343663,    4.598140,  -34.963599,    0.000000,    0.000000,    0.034006,    0.811016,    0.720726,    4.896846,    0.163601,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,1485311.814009,    0.000000,    0.000000,    0.000000,277949.100845,276350.724864,    0.000000, -275.418496,    0.000000,    0.000000,    0.000000,   11.709155,325507.576676,    0.000000,    0.000000,  100.000000,    0.000000,    0.085522,   15.043156,    8.064799,   15.043156,  153.314417,  -24.123848,   12.817260,  -74.805384,    0.000000,    0.000000,    0.025489,    0.618450,    0.629372,   11.157169,    0.223484,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,1480427.003593,    0.000000,    0.000000,    0.000000,194566.081363,198661.662720,    0.000000, -789.429502,    0.000000,    0.000000,    0.000000,   11.694129,325038.378953,    0.000000,    0.000000,  100.000000,    0.000000,    0.085190,   14.487093,    8.080294,   14.487093,  183.750360,  -69.291102,    8.745632, -104.184843,    0.000000,    0.000000,    0.029899,    0.719023,    0.678620,    7.933575,    0.190412,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,1475886.622421,    0.000000,    0.000000,    0.000000,136194.546182,140126.810112,    0.000000, -608.877005,    0.000000,    0.000000,    0.000000,   11.680142,324569.930545,    0.000000,    0.000000,  100.000000,    0.000000,    0.084857,   14.153031,    8.083319,   14.153031,  186.106012,  -53.545945,    0.801178, -110.354120,    0.000000,    0.000000,    0.017465,    0.430310,    0.524984,   16.289555,    0.177393,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,1473984.966703,    0.000000,    0.000000,    0.000000,233853.956669,238068.039168,    0.000000, -491.173138, 2803.963211,    0.000000,    0.000000,   11.674283,324373.729487,    0.000000,    0.000000,  100.000000,    0.000000,    0.084522,   12.876320,    4.597712,   12.876320,   19.495931,  -43.241434,  -13.899825,  -73.878383,    0.000000,    0.000000,    0.014020,    0.347504,    0.471776,   22.200304,    0.170099,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,1469727.941309,    0.000000,    0.000000,    0.000000,167193.731923,171221.306112,    0.000000, -311.719551,   82.437546,    0.000000,    0.000000,   11.661169,323934.515973,    0.000000,    0.000000,  100.000000,    0.000000,    0.084186,   12.175967,    2.373945,   12.175967,   53.188944,  -27.513434,  -18.243929,  -56.076278,    0.000000,    0.000000,    0.068242,    1.531230,    0.990320,    1.299580,    0.234429,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,1465096.367833,    0.000000,    0.000000,    0.000000,119728.367222,123623.138304,    0.000000, -817.525445,   82.321657,    0.000000,    0.000000,   11.646900,323456.658909,    0.000000,    0.000000,  100.000000,    0.000000,    0.083849,   11.447375,    3.372196,   11.447375,  197.013744,  -72.339089,  -26.805721, -114.005329,    0.000000,    0.000000,    0.042555,    0.997818,    0.799431,    2.547209,    0.174205,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,1460658.036061,    0.000000,    0.000000,    0.000000,83810.712442,87604.989696,    0.000000, -641.717631,    0.000000,    0.000000,    0.000000,   11.633227,322998.739326,    0.000000,    0.000000,  100.000000,    0.000000,    0.083511,   11.457171,    5.293291,   11.457171,  195.512691,  -56.877586,    3.587138, -105.963526,    0.000000,    0.000000,    0.055294,    1.266787,    0.900756,    1.510650,    0.225905,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,1457571.812291,    0.000000,    0.000000,    0.000000,58670.920253,61202.545920,    0.000000, -551.810984,    0.000000,    0.000000,    0.000000,   11.623719,322680.321873,    0.000000,    0.000000,  100.000000,    0.000000,    0.083171,   11.738224,    5.942162,   11.738224,  187.473547,  -48.946616,   19.229257,  -89.700848,    0.000000,    0.000000,    0.044272,    1.034547,    0.814011,    2.215873,    0.128036,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,1454771.403133,    0.000000,    0.000000,    0.000000,41067.078019,43549.449984,    0.000000, -316.138329,    0.000000,    0.000000,    0.000000,   11.615092,322391.393001,    0.000000,    0.000000,  100.000000,    0.000000,    0.082831,   12.002848,    6.521234,   12.002848,  187.937680,  -28.059801,   34.889494,  -75.646132,    0.000000,    0.000000,    0.058662,    1.336158,    0.925091,    1.614477,    0.222335,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,1452248.429108,    0.000000,    0.000000,    0.000000,36088.731965,38557.175040,    0.000000, -217.909846,  163.745676,    0.000000,    0.000000,   11.607320,322131.088167,    0.000000,    0.000000,  100.000000,    0.000000,    0.082490,   13.350423,    6.997695,   13.350423,  157.037477,  -19.331010,   32.263827,  -30.339994,    0.000000,    0.000000,    0.128971,    2.686302,    1.311695,    0.467389,    0.203792,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,1449337.968920,    0.000000,    0.000000,    0.000000,25259.546218,27706.268160,    0.000000, -460.174600,    0.000000,    0.000000,    0.000000,   11.598331,321830.148049,    0.000000,    0.000000,  100.000000,    0.000000,    0.082148,   12.549015,    7.334539,   12.549015,  110.199551,  -40.877552,   -4.530678,  -75.879787,    2.269584,    0.000000,    0.029283,    0.704848,    0.671898,    6.094244,    0.158950,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,1446893.481700,    0.000000,    0.000000,    0.000000,21085.262928,23520.305664,    0.000000,  -91.289402,   81.796103,    0.000000,    0.000000,   11.590697,321574.936739,    0.000000,    0.000000,  100.000000,    0.000000,    0.081805,   12.707692,    7.578157,   12.707692,   50.424988,   -8.116151,    0.985157,  -33.661908,    1.217527,    0.000000,    0.028726,    0.692195,    0.665840,    5.937871,    0.151873,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,1445886.596028,    0.000000,    0.000000,    0.000000,115690.945680,118382.107392,    0.000000, -350.902725, 2042.645438,    0.000000,    0.000000,   11.587553,321469.815056,    0.000000,    0.000000,  100.000000,    0.000000,    0.081462,   13.605913,    7.730737,   13.605913,  205.080522,  -31.177256,    9.102555,  -60.003304,    2.588711,    0.000000,    0.038854,    0.917327,    0.766510,    3.794474,    0.213013,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,1442287.594618,    0.000000,    0.000000,    0.000000,80987.938906,83582.005248,    0.000000,-1008.722260,    0.000000,    0.000000,    0.000000,   11.576313,321094.069232,    0.000000,    0.000000,  100.000000,    0.000000,    0.081118,   12.555564,    7.828137,   12.555564,  206.655884,  -89.810247,   -7.670617, -110.561842,    2.470146,    0.000000,    0.022723,    0.554198,    0.595783,    7.949443,    0.134103,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,1439204.411847,    0.000000,    0.000000,    0.000000,56686.424918,59212.498176,    0.000000, -558.594345,    0.000000,    0.000000,    0.000000,   11.566685,320772.176318,    0.000000,    0.000000,  100.000000,    0.000000,    0.080774,   12.775587,    7.880330,   12.775587,  202.570654,  -49.794587,    6.344260, -108.937709,    6.549718,    0.000000,    0.037314,    0.883581,    0.752278,    3.441095,    0.163106,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,1436591.344173,    0.000000,    0.000000,    0.000000,39681.352829,42159.847680,    0.000000, -134.805120,    0.000000,    0.000000,    0.000000,   11.558524,320499.364737,    0.000000,    0.000000,  100.000000,    0.000000,    0.080430,   12.915117,    7.904521,   12.915117,   27.297476,  -12.022728,   21.683396,  -23.720457,    2.057652,    0.000000,    0.066861,    1.502462,    0.980973,    1.332597,    0.126970,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,1439231.719762,    0.000000,    0.000000,    0.000000,185832.591120,186352.531200,    0.000000,  -11.683689, 3175.115199,    0.000000,    0.000000,   11.566770,320775.027341,    0.000000,    0.000000,  100.000000,    0.000000,    0.080086,   15.747410,    7.914940,   15.747410,  143.620822,   -1.038991,   22.004474,  -21.079656,    4.093637,    0.000000,    0.032788,    0.783495,    0.708392,    5.708361,    0.139104,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,1438220.766298,    0.000000,    0.000000,    0.000000,131832.077990,132200.930304,    0.000000, -724.687835,   81.522124,    0.000000,    0.000000,   11.563613,320669.480969,    0.000000,    0.000000,  100.000000,    0.000000,    0.079742,   15.042752,    7.916212,   15.042752,  174.653575,  -64.425503,    2.794604,  -64.295707,   10.504734,    0.000000,    0.082092,    1.804262,    1.074992,    1.381012,    0.223682,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,1436837.158785,    0.000000,    0.000000,    0.000000,92287.586909,92545.797888,    0.000000,-1126.803883,    0.000000,    0.000000,    0.000000,   11.559292,320525.028471,    0.000000,    0.000000,  100.000000,    0.000000,    0.079398,   13.961330,    4.889966,   13.961330,  216.024273, -100.336899,  -32.034391, -130.642073,    4.597730,    0.000000,    0.012303,    0.305765,    0.442537,   32.797319,    0.132741,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,1436084.875710,    0.000000,    0.000000,    0.000000,64598.744678,64779.485184,    0.000000, -572.048602,    0.000000,    0.000000,    0.000000,   11.556943,320446.488011,    0.000000,    0.000000,  100.000000,    0.000000,    0.079054,   14.299936,    6.031463,   14.299936,  187.976765,  -50.969542,    9.107892,  -93.699253,    5.109194,    0.000000,    0.060383,    1.370931,    0.937051,    2.254354,    0.184981,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,1434869.589098,    0.000000,    0.000000,    0.000000,45215.699731,45342.208512,    0.000000,-1089.388370,    0.000000,    0.000000,    0.000000,   11.553147,320319.608687,    0.000000,    0.000000,  100.000000,    0.000000,    0.078710,   13.320918,    4.286654,   13.320918,  226.691033,  -97.136784,  -41.524811, -118.139358,   11.436773,    0.000000,    0.015177,    0.375365,    0.490323,   21.975678,    0.141124,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,1433757.282549,    0.000000,    0.000000,    0.000000,31657.832899,31746.408192,    0.000000,-1023.910928,    0.000000,    0.000000,    0.000000,   11.549674,320203.480769,    0.000000,    0.000000,  100.000000,    0.000000,    0.078366,   12.412687,    3.333172,   12.412687,  192.766088,  -91.411610,  -17.425651, -128.347077,    7.379520,    0.000000,    0.069281,    1.550907,    0.996663,    1.632011,    0.137636,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,1434243.690560,    0.000000,    0.000000,    0.000000,82365.110237,82595.559168,    0.000000, -503.196089, 1220.029450,    0.000000,    0.000000,   11.551193,320254.263127,    0.000000,    0.000000,  100.000000,    0.000000,    0.078024,   12.729269,    5.168293,   12.729269,  128.128025,  -44.924433,    0.831132,  -54.481982,    5.865049,    0.000000,    0.049262,    1.140101,    0.854530,    2.766896,    0.128579,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,1429710.975504,    0.000000,    0.000000,    0.000000,57653.011008,61374.101760,    0.000000, -811.626152,    0.000000,    0.000000,    0.000000,   11.537037,319781.034984,    0.000000,    0.000000,  100.000000,    0.000000,    0.077681,   12.268700,    4.561989,   12.268700,  158.535086,  -72.583340,  -20.471504, -107.130224,    8.239534,    0.000000,    0.037104,    0.878875,    0.750273,    4.284919,    0.135734,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,1425274.187192,    0.000000,    0.000000,    0.000000,43034.465635,46706.077440,    0.000000, -845.318638,   81.264560,    0.000000,    0.000000,   11.523182,319317.821862,    0.000000,    0.000000,  100.000000,    0.000000,    0.077340,   11.426792,    3.075256,   11.426792,  141.570335,  -75.748662,  -40.495454, -117.518600,    8.200819,    0.000000,    0.056355,    1.287965,    0.908254,    1.814868,    0.176397,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,1420999.749145,    0.000000,    0.000000,    0.000000,30126.692102,33762.189312,    0.000000, -637.091161,    0.000000,    0.000000,    0.000000,   11.509833,318871.558562,    0.000000,    0.000000,  100.000000,    0.000000,    0.076999,   11.610227,    4.838524,   11.610227,  210.607353,  -57.197404,  -21.769050, -129.836422,   14.319940,    0.000000,    0.041470,    0.973761,    0.789735,    3.064556,    0.154042,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,1417054.967617,    0.000000,    0.000000,    0.000000,21085.262928,24695.463168,    0.000000, -333.162227,    0.000000,    0.000000,    0.000000,   11.497479,318458.713520,    0.000000,    0.000000,  100.000000,    0.000000,    0.076659,   12.844943,    6.683984,   12.844943,  201.987287,  -29.930494,   26.909078,  -56.032158,   11.165217,    0.000000,    0.077016,    1.704095,    1.044726,    1.309961,    0.135339,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,1413053.852290,    0.000000,    0.000000,    0.000000,14763.960979,18356.474880,    0.000000, -411.957621,    0.000000,    0.000000,    0.000000,   11.484811,318035.966430,    0.000000,    0.000000,  100.000000,    0.000000,    0.076320,   13.899070,    7.116162,   13.899070,  173.278642,  -36.983310,   23.146176,  -42.997736,    6.731583,    0.000000,    0.099436,    2.136527,    1.169795,    0.970964,    0.132119,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,1408800.158361,    0.000000,    0.000000,    0.000000,10333.061914,13913.178624,    0.000000, -678.177633,    0.000000,    0.000000,    0.000000,   11.471344,317586.532564,    0.000000,    0.000000,  100.000000,    0.000000,    0.075982,   14.080859,    7.389334,   14.080859,  226.426213,  -60.979634,   -5.624137, -120.302259,    8.231731,    0.000000,    0.022855,    0.557120,    0.597351,   12.033931,    0.138280,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,1406887.329932,    0.000000,    0.000000,    0.000000, 7236.564883, 8775.081216,    0.000000, -376.353692,    0.000000,    0.000000,    0.000000,   11.465287,317384.428254,    0.000000,    0.000000,  100.000000,    0.000000,    0.075646,   14.706871,    7.561774,   14.706871,  227.184075,  -33.843845,   -1.024659, -115.131427,    6.602993,    0.000000,    0.022136,    0.540330,    0.588281,   13.609382,    0.136834,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,1404896.074833,    0.000000,    0.000000,    0.000000, 5063.884646, 6596.322048,    0.000000, -461.020463,    0.000000,    0.000000,    0.000000,   11.458983,317174.037593,    0.000000,    0.000000,  100.000000,    0.000000,    0.075310,   15.050389,    7.668801,   15.050389,  219.390788,  -41.462126,   -1.766377, -115.625672,   18.588577,    0.000000,    0.017041,    0.420011,    0.518663,   22.255273,    0.135866,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,1402819.702121,    0.000000,    0.000000,    0.000000, 3541.297709, 5078.052864,    0.000000, -541.841740,    0.000000,    0.000000,    0.000000,   11.452409,316954.653633,    0.000000,    0.000000,  100.000000,    0.000000,    0.074976,   15.403578,    7.734124,   15.403578,  231.106672,  -48.747420,   -2.825513, -117.679067,    7.260495,    0.000000,    0.012781,    0.317355,    0.450846,   37.035157,    0.133346,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,1400778.697796,    0.000000,    0.000000,    0.000000, 2480.619168, 4014.406656,    0.000000, -508.957551,    0.000000,    0.000000,    0.000000,   11.445947,316739.006602,    0.000000,    0.000000,  100.000000,    0.000000,    0.074644,   15.980041,    7.774107,   15.980041,  228.528192,  -45.799970,    2.829561, -105.415256,    9.973490,    0.000000,    0.018600,    0.457112,    0.541087,   21.744165,    0.131879,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,1398607.180157,    0.000000,    0.000000,    0.000000, 1736.433418, 3268.138752,    0.000000, -641.557618,    0.000000,    0.000000,    0.000000,   11.439072,316509.569886,    0.000000,    0.000000,  100.000000,    0.000000,    0.074313,   16.547909,    7.797200,   16.547909,  230.604434,  -57.747971,    9.502303,  -90.007677,   11.228123,    0.000000,    0.021059,    0.515096,    0.574380,   19.349084,    0.134038,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,1396270.569561,    0.000000,    0.000000,    0.000000, 1214.648006, 2744.893440,    0.000000, -807.957581,    0.000000,    0.000000,    0.000000,   11.431674,316262.689891,    0.000000,    0.000000,  100.000000,    0.000000,    0.073984,   16.958932,    7.809133,   16.958932,  212.327042,  -72.726472,   23.289257,  -78.351548,   18.245301,    0.000000,    0.035318,    0.839184,    0.733135,    8.951522,    0.147308,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,1394065.447363,    0.000000,    0.000000,    0.000000,  846.832061, 2376.048384,    0.000000, -676.726972,    0.000000,    0.000000,    0.000000,   11.424692,316029.702607,    0.000000,    0.000000,  100.000000,    0.000000,    0.073656,   17.307593,    7.813078,   17.307593,  228.213595,  -60.925041,    6.165494,  -92.483632,   13.464408,    0.000000,    0.015482,    0.382638,    0.495050,   36.715813,    0.148443,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,1391973.626363,    0.000000,    0.000000,    0.000000,  598.770144, 2118.714624,    0.000000, -572.159019,    0.000000,    0.000000,    0.000000,   11.418069,315808.686423,    0.000000,    0.000000,  100.000000,    0.000000,    0.073331,   17.554550,    7.811989,   17.554550,  183.288850,  -51.521723,   11.322333,  -72.324830,   25.622872,    0.000000,    0.050495,    1.165226,    0.863894,    5.530575,    0.128253,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,1395612.976510,    0.000000,    0.000000,    0.000000,316227.620765,318639.239424,    0.000000, -126.466330, 6178.916894,    0.000000,    0.000000,   11.429592,316193.210377,    0.000000,    0.000000,  100.000000,    0.000000,    0.073007,   17.522079,    7.808259,   17.522079,   52.700025,  -11.371682,   -0.046066,  -42.142814,   28.727360,    0.000000,    0.009154,    0.228763,    0.382780,   72.346279,    0.173765,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,1392846.787893,    0.000000,    0.000000,    0.000000,221356.768378,223502.948352,    0.000000, -620.630764,    0.000000,    0.000000,    0.000000,   11.420834,315900.942323,    0.000000,    0.000000,  100.000000,    0.000000,    0.072686,   17.046122,    7.809706,   17.046122,  144.805395,  -55.885038,   -0.163364,  -55.041333,   11.250375,    0.000000,    0.063626,    1.435864,    0.958986,    2.933725,    0.149573,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,1390084.316107,    0.000000,    0.000000,    0.000000,154953.159408,156904.971264,    0.000000, -810.699353,    0.000000,    0.000000,    0.000000,   11.412087,315609.066980,    0.000000,    0.000000,  100.000000,    0.000000,    0.072366,   16.306403,    7.809386,   16.306403,  236.489679,  -73.156649,   -5.926531, -108.209366,    0.000000,    0.000000,    0.033244,    0.793180,    0.712757,    8.393599,    0.127951,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,1388006.096319,    0.000000,    0.000000,    0.000000,108462.934656,110293.249536,    0.000000, -247.709922,    0.000000,    0.000000,    0.000000,   11.405507,315389.487864,    0.000000,    0.000000,  100.000000,    0.000000,    0.072049,   17.331112,    7.811067,   17.331112,  216.432401,  -22.353701,    9.861275,  -78.462138,   14.658452,    0.000000,    0.028797,    0.693376,    0.666408,   12.270191,    0.134539,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,1386007.094933,    0.000000,    0.000000,    0.000000,75924.054259,77663.328768,    0.000000, -259.341471,    0.000000,    0.000000,    0.000000,   11.399172,315171.850287,    0.000000,    0.000000,  100.000000,    0.000000,    0.071734,   19.017794,    7.808236,   19.017794,  189.049174,  -23.396761,   16.678585,  -58.505927,   14.466542,    0.000000,    0.019632,    0.481495,    0.555330,   24.416502,    0.165126,    0.001300,    0.001300,    0.000000
